name,skin_tone,gender,age
TRAIN1569.png,monk_5,female,18_30
TRAIN11164.png,monk_7,male,31_60
TRAIN0347.png,monk_5,female,31_60
TRAIN1242.png,monk_7,female,0_17
TRAIN0420.png,monk_3,female,31_60
TRAIN4919.png,monk_7,female,18_30
TRAIN10389.png,monk_3,female,18_30
TRAIN0037.png,monk_5,female,18_30
TRAIN11072.png,monk_2,female,31_60
TRAIN9990.png,monk_7,male,18_30
TRAIN8689.png,monk_3,male,31_60
TRAIN8846.png,monk_2,male,61_100
TRAIN10708.png,monk_3,male,31_60
TRAIN1031.png,monk_3,female,31_60
TRAIN4359.png,monk_3,female,18_30
TRAIN10394.png,monk_3,male,61_100
TRAIN8077.png,monk_3,male,31_60
TRAIN7322.png,monk_2,female,18_30
TRAIN9954.png,monk_3,female,18_30
TRAIN10190.png,monk_5,female,18_30
TRAIN6444.png,monk_6,male,31_60
TRAIN0763.png,monk_9,female,18_30
TRAIN7932.png,monk_8,female,31_60
TRAIN11468.png,monk_3,female,18_30
TRAIN6805.png,monk_4,female,18_30
TRAIN10463.png,monk_7,male,18_30
TRAIN10862.png,monk_7,female,0_17
TRAIN2484.png,monk_3,male,31_60
TRAIN12165.png,monk_2,male,0_17
TRAIN1222.png,monk_4,male,31_60
TRAIN6740.png,monk_5,female,18_30
TRAIN8402.png,monk_2,female,18_30
TRAIN2134.png,monk_2,female,0_17
TRAIN2423.png,monk_2,male,18_30
TRAIN4118.png,monk_3,male,0_17
TRAIN5138.png,monk_3,female,0_17
TRAIN6959.png,monk_7,male,0_17
TRAIN11511.png,monk_2,male,18_30
TRAIN4653.png,monk_2,female,18_30
TRAIN9029.png,monk_4,female,18_30
TRAIN10316.png,monk_1,female,0_17
TRAIN7399.png,monk_2,female,0_17
TRAIN10593.png,monk_4,female,0_17
TRAIN1575.png,monk_4,female,18_30
TRAIN0509.png,monk_3,male,18_30
TRAIN10258.png,monk_7,female,0_17
TRAIN7653.png,monk_5,female,18_30
TRAIN9198.png,monk_2,female,31_60
TRAIN2304.png,monk_3,female,0_17
TRAIN7512.png,monk_3,female,18_30
TRAIN5049.png,monk_5,female,0_17
TRAIN0748.png,monk_6,female,0_17
TRAIN6520.png,monk_2,male,0_17
TRAIN11805.png,monk_7,female,18_30
TRAIN1259.png,monk_1,female,18_30
TRAIN3077.png,monk_2,male,18_30
TRAIN10989.png,monk_7,male,31_60
TRAIN1888.png,monk_1,female,18_30
TRAIN11994.png,monk_3,male,31_60
TRAIN10691.png,monk_6,male,31_60
TRAIN0711.png,monk_2,female,0_17
TRAIN8944.png,monk_1,female,18_30
TRAIN11202.png,monk_8,female,18_30
TRAIN3928.png,monk_5,male,31_60
TRAIN8866.png,monk_3,female,31_60
TRAIN7910.png,monk_8,female,31_60
TRAIN1372.png,monk_5,male,31_60
TRAIN10474.png,monk_3,female,18_30
TRAIN0712.png,monk_1,male,0_17
TRAIN3329.png,monk_3,female,18_30
TRAIN12055.png,monk_4,male,31_60
TRAIN5888.png,monk_4,male,0_17
TRAIN9684.png,monk_6,male,0_17
TRAIN11160.png,monk_5,male,18_30
TRAIN5910.png,monk_4,female,18_30
TRAIN7303.png,monk_8,male,0_17
TRAIN4099.png,monk_8,male,31_60
TRAIN12085.png,monk_2,female,61_100
TRAIN8697.png,monk_4,female,0_17
TRAIN9282.png,monk_3,male,18_30
TRAIN1482.png,monk_3,male,0_17
TRAIN1489.png,monk_10,male,31_60
TRAIN0104.png,monk_8,female,18_30
TRAIN12059.png,monk_5,male,31_60
TRAIN1794.png,monk_8,male,0_17
TRAIN5803.png,monk_3,male,18_30
TRAIN1821.png,monk_4,female,18_30
TRAIN2386.png,monk_3,female,18_30
TRAIN4335.png,monk_6,male,31_60
TRAIN7222.png,monk_1,female,0_17
TRAIN4176.png,monk_5,male,0_17
TRAIN1741.png,monk_6,male,31_60
TRAIN1658.png,monk_4,male,18_30
TRAIN0212.png,monk_3,female,31_60
TRAIN10336.png,monk_7,male,31_60
TRAIN6545.png,monk_1,female,18_30
TRAIN6302.png,monk_5,female,18_30
TRAIN3058.png,monk_2,male,0_17
TRAIN0323.png,monk_8,male,0_17
TRAIN11570.png,monk_6,male,18_30
TRAIN1097.png,monk_4,female,18_30
TRAIN10836.png,monk_1,male,0_17
TRAIN10061.png,monk_1,female,0_17
TRAIN1359.png,monk_4,female,18_30
TRAIN0334.png,monk_1,male,0_17
TRAIN7592.png,monk_3,male,18_30
TRAIN3110.png,monk_2,female,18_30
TRAIN3474.png,monk_4,female,18_30
TRAIN2840.png,monk_3,female,18_30
TRAIN3691.png,monk_3,male,0_17
TRAIN1613.png,monk_8,female,18_30
TRAIN11362.png,monk_5,female,18_30
TRAIN0792.png,monk_5,male,18_30
TRAIN0233.png,monk_4,male,31_60
TRAIN10274.png,monk_3,female,31_60
TRAIN5404.png,monk_6,male,61_100
TRAIN1064.png,monk_3,female,18_30
TRAIN0209.png,monk_4,male,31_60
TRAIN9387.png,monk_4,female,18_30
TRAIN1327.png,monk_2,female,18_30
TRAIN5716.png,monk_4,male,18_30
TRAIN11771.png,monk_5,male,0_17
TRAIN5106.png,monk_4,male,18_30
TRAIN1897.png,monk_3,female,31_60
TRAIN9709.png,monk_5,male,18_30
TRAIN2413.png,monk_6,male,0_17
TRAIN4549.png,monk_7,male,18_30
TRAIN5833.png,monk_2,female,0_17
TRAIN9478.png,monk_7,male,0_17
TRAIN9487.png,monk_3,female,18_30
TRAIN3542.png,monk_4,female,31_60
TRAIN7234.png,monk_5,female,18_30
TRAIN0871.png,monk_4,female,0_17
TRAIN6351.png,monk_8,female,31_60
TRAIN1263.png,monk_4,male,61_100
TRAIN1618.png,monk_7,female,0_17
TRAIN8730.png,monk_10,male,18_30
TRAIN11121.png,monk_1,female,31_60
TRAIN6148.png,monk_8,female,18_30
TRAIN2414.png,monk_9,male,0_17
TRAIN7246.png,monk_3,female,31_60
TRAIN7105.png,monk_4,female,31_60
TRAIN6058.png,monk_6,female,31_60
TRAIN1220.png,monk_4,male,31_60
TRAIN10335.png,monk_7,female,0_17
TRAIN1765.png,monk_3,female,18_30
TRAIN11769.png,monk_3,female,0_17
TRAIN2456.png,monk_3,male,18_30
TRAIN5900.png,monk_3,female,0_17
TRAIN10928.png,monk_3,male,0_17
TRAIN2001.png,monk_4,female,18_30
TRAIN1513.png,monk_7,male,31_60
TRAIN6417.png,monk_4,female,31_60
TRAIN6669.png,monk_3,male,31_60
TRAIN2801.png,monk_2,male,0_17
TRAIN9089.png,monk_4,female,0_17
TRAIN7173.png,monk_2,male,0_17
TRAIN3582.png,monk_3,female,18_30
TRAIN2523.png,monk_3,female,18_30
TRAIN7772.png,monk_3,female,31_60
TRAIN6247.png,monk_1,male,61_100
TRAIN9411.png,monk_4,male,31_60
TRAIN8147.png,monk_5,male,31_60
TRAIN9554.png,monk_10,female,0_17
TRAIN4269.png,monk_5,female,31_60
TRAIN3078.png,monk_6,female,18_30
TRAIN5289.png,monk_7,female,18_30
TRAIN9359.png,monk_2,female,0_17
TRAIN10726.png,monk_3,female,18_30
TRAIN9976.png,monk_7,female,61_100
TRAIN10566.png,monk_6,female,31_60
TRAIN2110.png,monk_4,female,31_60
TRAIN5940.png,monk_2,male,0_17
TRAIN2375.png,monk_2,male,18_30
TRAIN11598.png,monk_6,male,31_60
TRAIN9381.png,monk_4,male,18_30
TRAIN1328.png,monk_1,female,18_30
TRAIN6508.png,monk_3,male,0_17
TRAIN2308.png,monk_3,female,18_30
TRAIN10255.png,monk_7,male,31_60
TRAIN3546.png,monk_1,male,0_17
TRAIN3527.png,monk_9,male,31_60
TRAIN10400.png,monk_6,female,18_30
TRAIN7288.png,monk_2,female,0_17
TRAIN4073.png,monk_8,female,18_30
TRAIN0617.png,monk_4,female,18_30
TRAIN8604.png,monk_3,female,18_30
TRAIN5611.png,monk_1,female,0_17
TRAIN10240.png,monk_1,female,18_30
TRAIN10534.png,monk_3,female,0_17
TRAIN6182.png,monk_8,male,31_60
TRAIN6436.png,monk_2,male,18_30
TRAIN8396.png,monk_1,female,18_30
TRAIN11370.png,monk_2,female,18_30
TRAIN10252.png,monk_7,male,31_60
TRAIN2652.png,monk_5,female,18_30
TRAIN6518.png,monk_2,male,18_30
TRAIN9404.png,monk_4,male,0_17
TRAIN0745.png,monk_2,female,31_60
TRAIN3541.png,monk_6,male,0_17
TRAIN12034.png,monk_2,male,0_17
TRAIN3745.png,monk_4,male,31_60
TRAIN2004.png,monk_2,female,18_30
TRAIN7762.png,monk_7,female,0_17
TRAIN8757.png,monk_4,female,18_30
TRAIN11740.png,monk_4,female,0_17
TRAIN3047.png,monk_5,female,31_60
TRAIN11532.png,monk_4,female,18_30
TRAIN10876.png,monk_6,female,61_100
TRAIN1336.png,monk_3,female,18_30
TRAIN6379.png,monk_6,male,31_60
TRAIN6333.png,monk_4,female,18_30
TRAIN7055.png,monk_6,female,18_30
TRAIN6802.png,monk_2,female,31_60
TRAIN3095.png,monk_5,female,61_100
TRAIN8868.png,monk_7,female,18_30
TRAIN3285.png,monk_4,female,31_60
TRAIN5528.png,monk_4,male,31_60
TRAIN11118.png,monk_3,male,18_30
TRAIN7894.png,monk_8,male,31_60
TRAIN3751.png,monk_6,female,61_100
TRAIN1313.png,monk_4,female,18_30
TRAIN4722.png,monk_9,male,18_30
TRAIN11913.png,monk_2,female,18_30
TRAIN10567.png,monk_5,male,18_30
TRAIN11706.png,monk_4,female,18_30
TRAIN2903.png,monk_5,female,31_60
TRAIN8688.png,monk_5,female,18_30
TRAIN7366.png,monk_6,male,18_30
TRAIN3333.png,monk_4,female,18_30
TRAIN6627.png,monk_4,male,18_30
TRAIN4313.png,monk_3,female,0_17
TRAIN4884.png,monk_5,male,0_17
TRAIN3053.png,monk_6,male,18_30
TRAIN9211.png,monk_5,female,31_60
TRAIN0976.png,monk_2,male,31_60
TRAIN7407.png,monk_4,female,31_60
TRAIN4921.png,monk_5,female,18_30
TRAIN0653.png,monk_5,female,18_30
TRAIN9930.png,monk_3,female,31_60
TRAIN2269.png,monk_2,male,18_30
TRAIN5403.png,monk_4,female,18_30
TRAIN8159.png,monk_7,female,18_30
TRAIN10923.png,monk_4,female,18_30
TRAIN8142.png,monk_2,male,0_17
TRAIN7189.png,monk_2,female,18_30
TRAIN8640.png,monk_6,female,18_30
TRAIN6913.png,monk_5,female,31_60
TRAIN9913.png,monk_1,female,0_17
TRAIN6762.png,monk_2,female,31_60
TRAIN10590.png,monk_4,female,61_100
TRAIN0611.png,monk_5,female,18_30
TRAIN7727.png,monk_4,male,31_60
TRAIN2114.png,monk_3,female,18_30
TRAIN6772.png,monk_2,female,18_30
TRAIN4870.png,monk_2,female,18_30
TRAIN6224.png,monk_6,female,0_17
TRAIN4879.png,monk_5,male,0_17
TRAIN3166.png,monk_6,male,18_30
TRAIN2602.png,monk_2,female,18_30
TRAIN7051.png,monk_1,female,0_17
TRAIN0511.png,monk_3,male,0_17
TRAIN11046.png,monk_2,female,18_30
TRAIN6595.png,monk_5,female,0_17
TRAIN3015.png,monk_9,male,0_17
TRAIN11759.png,monk_3,female,18_30
TRAIN4484.png,monk_2,female,18_30
TRAIN4508.png,monk_4,male,18_30
TRAIN8650.png,monk_8,female,18_30
TRAIN5210.png,monk_3,female,18_30
TRAIN9152.png,monk_3,female,31_60
TRAIN8097.png,monk_2,female,18_30
TRAIN3704.png,monk_4,female,0_17
TRAIN0520.png,monk_3,female,18_30
TRAIN8864.png,monk_3,female,18_30
TRAIN7760.png,monk_4,female,18_30
TRAIN9055.png,monk_3,female,18_30
TRAIN11061.png,monk_5,male,0_17
TRAIN1092.png,monk_5,male,18_30
TRAIN10149.png,monk_4,female,31_60
TRAIN5981.png,monk_4,female,0_17
TRAIN6790.png,monk_7,male,18_30
TRAIN8583.png,monk_3,female,18_30
TRAIN12170.png,monk_8,male,31_60
TRAIN5862.png,monk_3,female,18_30
TRAIN3771.png,monk_1,female,18_30
TRAIN7422.png,monk_1,female,31_60
TRAIN1109.png,monk_4,male,18_30
TRAIN11795.png,monk_5,female,18_30
TRAIN7665.png,monk_6,male,18_30
TRAIN1038.png,monk_3,female,18_30
TRAIN10142.png,monk_1,female,18_30
TRAIN6723.png,monk_6,male,31_60
TRAIN0020.png,monk_3,female,18_30
TRAIN9451.png,monk_8,male,18_30
TRAIN5743.png,monk_4,female,18_30
TRAIN4475.png,monk_5,male,18_30
TRAIN7890.png,monk_7,male,31_60
TRAIN6266.png,monk_9,female,18_30
TRAIN11737.png,monk_9,male,31_60
TRAIN0934.png,monk_7,female,18_30
TRAIN7945.png,monk_8,male,31_60
TRAIN4420.png,monk_4,female,18_30
TRAIN11718.png,monk_4,male,18_30
TRAIN10228.png,monk_7,female,31_60
TRAIN1726.png,monk_4,male,61_100
TRAIN0394.png,monk_2,male,31_60
TRAIN9455.png,monk_10,male,31_60
TRAIN8530.png,monk_4,female,18_30
TRAIN9843.png,monk_2,female,18_30
TRAIN1737.png,monk_8,male,18_30
TRAIN2165.png,monk_3,female,31_60
TRAIN4341.png,monk_7,male,18_30
TRAIN0561.png,monk_4,male,18_30
TRAIN3069.png,monk_8,male,31_60
TRAIN4819.png,monk_9,male,18_30
TRAIN11319.png,monk_4,female,18_30
TRAIN9740.png,monk_4,female,31_60
TRAIN1162.png,monk_8,male,0_17
TRAIN6429.png,monk_1,female,31_60
TRAIN11848.png,monk_5,female,31_60
TRAIN4672.png,monk_2,female,0_17
TRAIN1729.png,monk_6,male,18_30
TRAIN1527.png,monk_8,male,18_30
TRAIN5211.png,monk_8,male,18_30
TRAIN0842.png,monk_1,female,18_30
TRAIN2930.png,monk_5,female,31_60
TRAIN11704.png,monk_2,female,0_17
TRAIN0058.png,monk_8,female,0_17
TRAIN6253.png,monk_7,male,61_100
TRAIN6778.png,monk_7,male,18_30
TRAIN2865.png,monk_4,female,31_60
TRAIN10469.png,monk_1,male,0_17
TRAIN6865.png,monk_7,male,0_17
TRAIN2291.png,monk_2,female,18_30
TRAIN11609.png,monk_5,female,0_17
TRAIN7514.png,monk_5,female,0_17
TRAIN12090.png,monk_3,female,18_30
TRAIN1649.png,monk_4,female,18_30
TRAIN6660.png,monk_4,female,18_30
TRAIN2724.png,monk_3,female,18_30
TRAIN7237.png,monk_1,female,18_30
TRAIN5799.png,monk_4,male,18_30
TRAIN5572.png,monk_2,male,0_17
TRAIN11668.png,monk_7,male,31_60
TRAIN12248.png,monk_3,female,18_30
TRAIN6625.png,monk_3,male,18_30
TRAIN6286.png,monk_2,female,18_30
TRAIN3870.png,monk_5,female,18_30
TRAIN9261.png,monk_4,female,18_30
TRAIN11677.png,monk_9,female,31_60
TRAIN2907.png,monk_1,male,0_17
TRAIN8839.png,monk_5,male,31_60
TRAIN3538.png,monk_6,female,18_30
TRAIN6861.png,monk_5,female,18_30
TRAIN8430.png,monk_4,male,0_17
TRAIN8300.png,monk_4,female,18_30
TRAIN1817.png,monk_4,male,31_60
TRAIN11989.png,monk_3,female,18_30
TRAIN3949.png,monk_4,female,18_30
TRAIN0337.png,monk_1,male,0_17
TRAIN2072.png,monk_6,male,18_30
TRAIN10634.png,monk_5,female,18_30
TRAIN8639.png,monk_8,female,0_17
TRAIN5519.png,monk_3,female,18_30
TRAIN8141.png,monk_3,female,18_30
TRAIN2815.png,monk_7,male,18_30
TRAIN10995.png,monk_4,female,18_30
TRAIN7334.png,monk_4,male,0_17
TRAIN5168.png,monk_1,female,18_30
TRAIN11871.png,monk_5,male,31_60
TRAIN0766.png,monk_3,female,18_30
TRAIN3782.png,monk_2,male,0_17
TRAIN8129.png,monk_1,female,31_60
TRAIN1144.png,monk_4,male,18_30
TRAIN10032.png,monk_6,male,18_30
TRAIN2510.png,monk_6,male,31_60
TRAIN4974.png,monk_3,male,18_30
TRAIN2273.png,monk_3,male,0_17
TRAIN6209.png,monk_9,male,18_30
TRAIN11863.png,monk_3,male,18_30
TRAIN6393.png,monk_7,female,18_30
TRAIN5317.png,monk_3,male,31_60
TRAIN5942.png,monk_6,male,31_60
TRAIN1672.png,monk_7,male,31_60
TRAIN10857.png,monk_3,female,18_30
TRAIN7012.png,monk_9,male,31_60
TRAIN4055.png,monk_4,male,18_30
TRAIN6661.png,monk_2,female,31_60
TRAIN1808.png,monk_3,female,18_30
TRAIN2275.png,monk_9,male,0_17
TRAIN3761.png,monk_4,female,18_30
TRAIN4720.png,monk_4,male,31_60
TRAIN9498.png,monk_6,male,18_30
TRAIN10175.png,monk_3,female,18_30
TRAIN2045.png,monk_6,male,18_30
TRAIN7774.png,monk_1,male,0_17
TRAIN5284.png,monk_5,female,31_60
TRAIN1295.png,monk_7,male,0_17
TRAIN11184.png,monk_6,female,18_30
TRAIN3952.png,monk_4,female,31_60
TRAIN8372.png,monk_2,female,31_60
TRAIN8235.png,monk_5,female,31_60
TRAIN0444.png,monk_7,female,31_60
TRAIN0858.png,monk_3,female,18_30
TRAIN0841.png,monk_7,male,18_30
TRAIN4706.png,monk_4,female,18_30
TRAIN5922.png,monk_5,female,18_30
TRAIN9733.png,monk_2,male,0_17
TRAIN0994.png,monk_5,female,18_30
TRAIN9449.png,monk_2,male,0_17
TRAIN1554.png,monk_5,female,31_60
TRAIN10388.png,monk_4,female,18_30
TRAIN8885.png,monk_3,female,18_30
TRAIN11566.png,monk_5,female,18_30
TRAIN8538.png,monk_7,male,18_30
TRAIN6489.png,monk_6,female,31_60
TRAIN2513.png,monk_4,female,18_30
TRAIN2835.png,monk_7,female,31_60
TRAIN7139.png,monk_6,male,18_30
TRAIN2233.png,monk_2,female,18_30
TRAIN3050.png,monk_1,female,18_30
TRAIN8215.png,monk_4,male,18_30
TRAIN0400.png,monk_4,female,0_17
TRAIN10137.png,monk_7,male,0_17
TRAIN7991.png,monk_2,male,0_17
TRAIN5199.png,monk_2,male,18_30
TRAIN1023.png,monk_5,male,0_17
TRAIN3298.png,monk_4,female,31_60
TRAIN9934.png,monk_5,male,0_17
TRAIN10242.png,monk_2,male,0_17
TRAIN6189.png,monk_1,female,0_17
TRAIN8742.png,monk_3,male,18_30
TRAIN4080.png,monk_4,female,31_60
TRAIN8132.png,monk_2,female,18_30
TRAIN1550.png,monk_4,female,18_30
TRAIN1009.png,monk_1,female,31_60
TRAIN8626.png,monk_3,female,0_17
TRAIN2737.png,monk_5,female,0_17
TRAIN0648.png,monk_6,male,31_60
TRAIN8762.png,monk_1,female,61_100
TRAIN2862.png,monk_8,female,31_60
TRAIN5848.png,monk_3,male,31_60
TRAIN6552.png,monk_6,male,31_60
TRAIN0550.png,monk_9,female,0_17
TRAIN9221.png,monk_4,male,0_17
TRAIN9941.png,monk_7,female,31_60
TRAIN0211.png,monk_5,male,18_30
TRAIN10263.png,monk_8,female,31_60
TRAIN9786.png,monk_2,female,31_60
TRAIN6720.png,monk_3,male,31_60
TRAIN8790.png,monk_5,male,18_30
TRAIN3543.png,monk_2,male,0_17
TRAIN5035.png,monk_4,male,0_17
TRAIN1438.png,monk_3,female,18_30
TRAIN2515.png,monk_10,female,0_17
TRAIN2868.png,monk_1,male,0_17
TRAIN2434.png,monk_2,female,31_60
TRAIN10753.png,monk_3,female,18_30
TRAIN10449.png,monk_2,female,18_30
TRAIN4253.png,monk_5,male,31_60
TRAIN1314.png,monk_2,female,18_30
TRAIN7104.png,monk_2,female,0_17
TRAIN5814.png,monk_3,female,18_30
TRAIN3979.png,monk_5,female,18_30
TRAIN0012.png,monk_5,male,18_30
TRAIN0818.png,monk_3,female,18_30
TRAIN2784.png,monk_7,male,61_100
TRAIN10625.png,monk_2,female,18_30
TRAIN0453.png,monk_7,male,0_17
TRAIN6575.png,monk_3,female,31_60
TRAIN11902.png,monk_3,male,0_17
TRAIN1656.png,monk_5,male,18_30
TRAIN3457.png,monk_7,female,31_60
TRAIN4447.png,monk_4,male,18_30
TRAIN10727.png,monk_7,male,18_30
TRAIN9653.png,monk_7,female,31_60
TRAIN10750.png,monk_4,female,31_60
TRAIN2908.png,monk_5,male,0_17
TRAIN10038.png,monk_10,female,31_60
TRAIN0940.png,monk_7,male,31_60
TRAIN7337.png,monk_2,female,18_30
TRAIN12091.png,monk_6,female,18_30
TRAIN9463.png,monk_5,female,31_60
TRAIN10820.png,monk_3,female,18_30
TRAIN5363.png,monk_5,female,18_30
TRAIN7499.png,monk_7,male,18_30
TRAIN9582.png,monk_1,male,0_17
TRAIN8384.png,monk_1,male,18_30
TRAIN1400.png,monk_5,female,18_30
TRAIN0030.png,monk_6,male,61_100
TRAIN3677.png,monk_4,female,31_60
TRAIN6459.png,monk_8,female,18_30
TRAIN5817.png,monk_6,female,18_30
TRAIN12277.png,monk_7,female,0_17
TRAIN8466.png,monk_3,female,31_60
TRAIN1108.png,monk_2,female,18_30
TRAIN9390.png,monk_9,male,0_17
TRAIN11105.png,monk_5,male,31_60
TRAIN3229.png,monk_2,female,31_60
TRAIN8323.png,monk_5,female,18_30
TRAIN8416.png,monk_7,female,31_60
TRAIN5481.png,monk_5,female,18_30
TRAIN3319.png,monk_5,female,18_30
TRAIN6958.png,monk_9,female,18_30
TRAIN6387.png,monk_1,female,0_17
TRAIN10886.png,monk_3,female,18_30
TRAIN6706.png,monk_3,female,18_30
TRAIN9674.png,monk_2,female,31_60
TRAIN9182.png,monk_5,female,18_30
TRAIN1563.png,monk_2,female,18_30
TRAIN11398.png,monk_1,female,0_17
TRAIN8615.png,monk_3,female,31_60
TRAIN3071.png,monk_7,female,0_17
TRAIN9608.png,monk_3,female,31_60
TRAIN9725.png,monk_8,female,18_30
TRAIN6558.png,monk_4,female,0_17
TRAIN4441.png,monk_3,female,18_30
TRAIN5851.png,monk_8,male,0_17
TRAIN9349.png,monk_2,female,18_30
TRAIN8409.png,monk_3,female,18_30
TRAIN7709.png,monk_6,male,18_30
TRAIN10663.png,monk_4,male,31_60
TRAIN7174.png,monk_3,male,31_60
TRAIN11315.png,monk_5,male,18_30
TRAIN2213.png,monk_3,female,18_30
TRAIN8959.png,monk_4,female,31_60
TRAIN6080.png,monk_2,female,18_30
TRAIN9797.png,monk_3,male,0_17
TRAIN5837.png,monk_2,female,18_30
TRAIN2111.png,monk_7,female,18_30
TRAIN6348.png,monk_4,female,18_30
TRAIN11557.png,monk_5,male,18_30
TRAIN11274.png,monk_3,female,18_30
TRAIN4830.png,monk_2,female,0_17
TRAIN11090.png,monk_2,female,0_17
TRAIN9219.png,monk_5,female,31_60
TRAIN5145.png,monk_3,female,18_30
TRAIN7865.png,monk_4,male,18_30
TRAIN9855.png,monk_7,female,0_17
TRAIN11926.png,monk_8,male,31_60
TRAIN7476.png,monk_4,female,18_30
TRAIN0355.png,monk_5,female,61_100
TRAIN1429.png,monk_8,female,0_17
TRAIN5960.png,monk_6,male,31_60
TRAIN8685.png,monk_5,female,18_30
TRAIN8882.png,monk_2,male,31_60
TRAIN4502.png,monk_6,female,31_60
TRAIN0332.png,monk_4,male,0_17
TRAIN9942.png,monk_10,male,18_30
TRAIN10967.png,monk_3,female,18_30
TRAIN4224.png,monk_6,male,18_30
TRAIN0964.png,monk_5,male,31_60
TRAIN0120.png,monk_5,female,0_17
TRAIN10858.png,monk_1,female,0_17
TRAIN11829.png,monk_1,male,18_30
TRAIN3281.png,monk_9,female,18_30
TRAIN2370.png,monk_3,female,18_30
TRAIN2544.png,monk_3,male,18_30
TRAIN5613.png,monk_6,male,31_60
TRAIN7040.png,monk_1,female,0_17
TRAIN2885.png,monk_6,male,31_60
TRAIN10762.png,monk_4,male,18_30
TRAIN2178.png,monk_3,female,31_60
TRAIN11119.png,monk_9,female,18_30
TRAIN5128.png,monk_4,male,18_30
TRAIN8768.png,monk_2,female,18_30
TRAIN3123.png,monk_2,female,0_17
TRAIN9845.png,monk_2,male,0_17
TRAIN1544.png,monk_3,female,18_30
TRAIN5114.png,monk_7,male,0_17
TRAIN11680.png,monk_1,female,18_30
TRAIN8810.png,monk_5,male,0_17
TRAIN4638.png,monk_2,female,18_30
TRAIN8288.png,monk_3,female,18_30
TRAIN6522.png,monk_5,female,18_30
TRAIN0945.png,monk_5,female,31_60
TRAIN7824.png,monk_3,male,31_60
TRAIN6325.png,monk_3,female,18_30
TRAIN6338.png,monk_5,female,18_30
TRAIN11735.png,monk_4,female,31_60
TRAIN11630.png,monk_3,male,18_30
TRAIN10552.png,monk_4,male,31_60
TRAIN1561.png,monk_1,female,18_30
TRAIN8241.png,monk_5,male,18_30
TRAIN7834.png,monk_4,female,18_30
TRAIN6378.png,monk_6,male,0_17
TRAIN1095.png,monk_6,female,31_60
TRAIN8750.png,monk_3,male,0_17
TRAIN3287.png,monk_3,female,18_30
TRAIN10154.png,monk_9,male,0_17
TRAIN7225.png,monk_9,male,0_17
TRAIN2605.png,monk_4,male,31_60
TRAIN1392.png,monk_1,male,0_17
TRAIN4702.png,monk_1,male,0_17
TRAIN10618.png,monk_3,male,18_30
TRAIN0752.png,monk_3,female,18_30
TRAIN7349.png,monk_3,female,31_60
TRAIN3737.png,monk_5,male,18_30
TRAIN12012.png,monk_2,male,18_30
TRAIN10483.png,monk_6,male,61_100
TRAIN3215.png,monk_3,male,18_30
TRAIN6494.png,monk_3,female,18_30
TRAIN5533.png,monk_4,female,18_30
TRAIN1777.png,monk_8,male,18_30
TRAIN4113.png,monk_4,female,18_30
TRAIN1770.png,monk_4,male,18_30
TRAIN10462.png,monk_5,female,18_30
TRAIN7460.png,monk_2,female,18_30
TRAIN3022.png,monk_4,female,0_17
TRAIN4228.png,monk_2,female,18_30
TRAIN3012.png,monk_3,male,18_30
TRAIN11200.png,monk_8,male,31_60
TRAIN5761.png,monk_4,female,18_30
TRAIN9375.png,monk_6,male,18_30
TRAIN11170.png,monk_3,female,31_60
TRAIN5920.png,monk_2,male,18_30
TRAIN0527.png,monk_2,male,0_17
TRAIN6214.png,monk_9,male,0_17
TRAIN11929.png,monk_7,female,31_60
TRAIN4264.png,monk_9,female,0_17
TRAIN4262.png,monk_5,male,18_30
TRAIN11930.png,monk_3,male,31_60
TRAIN1919.png,monk_4,male,0_17
TRAIN0701.png,monk_4,male,18_30
TRAIN4418.png,monk_6,male,31_60
TRAIN7887.png,monk_2,female,31_60
TRAIN9724.png,monk_5,female,18_30
TRAIN1298.png,monk_1,female,18_30
TRAIN4707.png,monk_3,female,18_30
TRAIN1352.png,monk_2,female,31_60
TRAIN2926.png,monk_3,female,31_60
TRAIN9548.png,monk_1,male,31_60
TRAIN1287.png,monk_3,female,31_60
TRAIN4454.png,monk_3,female,18_30
TRAIN10054.png,monk_9,male,18_30
TRAIN6408.png,monk_3,female,31_60
TRAIN8383.png,monk_3,female,18_30
TRAIN3697.png,monk_6,female,31_60
TRAIN2013.png,monk_1,male,0_17
TRAIN7359.png,monk_4,female,18_30
TRAIN4373.png,monk_6,male,18_30
TRAIN9405.png,monk_6,male,61_100
TRAIN5885.png,monk_4,male,18_30
TRAIN2147.png,monk_2,female,18_30
TRAIN6604.png,monk_1,female,18_30
TRAIN6243.png,monk_1,male,0_17
TRAIN12051.png,monk_4,female,18_30
TRAIN6510.png,monk_5,female,0_17
TRAIN10183.png,monk_5,female,0_17
TRAIN10208.png,monk_9,male,31_60
TRAIN8209.png,monk_3,male,18_30
TRAIN11406.png,monk_2,female,31_60
TRAIN8993.png,monk_3,female,18_30
TRAIN0810.png,monk_2,male,18_30
TRAIN6537.png,monk_1,male,18_30
TRAIN2073.png,monk_8,female,31_60
TRAIN10984.png,monk_3,male,0_17
TRAIN10614.png,monk_2,female,18_30
TRAIN0885.png,monk_3,female,18_30
TRAIN1477.png,monk_2,female,0_17
TRAIN1790.png,monk_4,female,18_30
TRAIN5467.png,monk_5,male,0_17
TRAIN2008.png,monk_2,male,0_17
TRAIN5914.png,monk_3,female,18_30
TRAIN0682.png,monk_6,male,18_30
